REF,Company (Manufacturer),Company Location,Country of Bean Origin,Specific Bean Origin or Bar Name,Cocoa Percent (%),Ingredients,Most Memorable Characteristics,Rating
0.3952225841476656,0.532967032967033,0.95,0.9310344827586207,0.662873399715505,0.625,0.7368421052631579,0.9091782796732341,0.6666666666666667
0.3952225841476656,0.532967032967033,0.95,0.9310344827586207,0.39829302987197723,0.375,0.7368421052631579,0.7443536761172513,0.8333333333333333
0.49873326094824466,0.532967032967033,0.95,0.9310344827586207,0.6600284495021338,0.375,0.05263157894736842,0.8486304661220567,0.9166666666666667
0.5030763662685487,0.532967032967033,0.95,0.9310344827586207,0.6593172119487909,0.5819478155339812,0.7368421052631579,0.21191734742912063,0.9166666666666667
0.9341295693087224,0.5347985347985348,0.95,0.017241379310344827,0.5896159317211949,1.0,0.2631578947368421,0.08553580009610764,0.6666666666666667
0.935577271082157,0.5347985347985348,0.95,0.05172413793103448,0.022048364153627313,0.5819478155339812,0.2631578947368421,0.9341662662181643,0.5833333333333333
0.5418023887079262,0.5366300366300366,0.95,0.5344827586206896,0.6415362731152205,1.0,0.05263157894736842,0.5579048534358482,0.3333333333333333
0.7922547955121245,0.5384615384615384,0.8833333333333333,0.5344827586206896,0.6073968705547653,1.0,0.05263157894736842,0.6511292647765498,0.49999999999999994
0.7922547955121245,0.5384615384615384,0.8833333333333333,0.7931034482758621,0.8783783783783784,0.375,0.05263157894736842,0.8092263334935128,0.6666666666666667
0.8081795150199059,0.5402930402930403,0.08333333333333333,0.06896551724137931,0.7809388335704126,0.375,0.05263157894736842,0.7256126862085536,0.6666666666666667
0.9724936663047412,0.5402930402930403,0.08333333333333333,0.06896551724137931,0.9786628733997156,0.5819478155339812,0.2631578947368421,0.5300336376741951,0.75
0.9095186391603329,0.5421245421245421,0.9333333333333333,0.5862068965517241,0.4431009957325747,0.625,0.2631578947368421,0.8044209514656415,0.75
0.9037278320665942,0.5439560439560439,0.95,0.48275862068965514,0.09743954480796586,0.75,0.2631578947368421,0.6958193176357521,0.75
0.9037278320665942,0.5439560439560439,0.95,0.8448275862068966,0.4523470839260313,1.0,0.2631578947368421,0.30129745314752526,0.75
0.9051755338400289,0.5439560439560439,0.95,0.39655172413793105,0.4473684210526316,0.5819478155339812,0.2631578947368421,0.22393080249879865,0.6666666666666667
0.9051755338400289,0.5439560439560439,0.95,0.9482758620689655,0.8477951635846374,0.125,0.2631578947368421,0.06775588659298415,0.75
0.9051755338400289,0.5439560439560439,0.95,0.43103448275862066,0.2539118065433855,0.5819478155339812,0.2631578947368421,0.8366170110523787,0.8333333333333333
0.2591386174448064,0.5494505494505495,0.6166666666666667,0.603448275862069,0.7155049786628734,0.375,1.0,0.9778952426717924,0.16666666666666669
0.8762214983713354,0.5476190476190477,0.95,0.9482758620689655,0.9480796586059744,1.0,0.2631578947368421,0.4046131667467564,0.49999999999999994
0.8776692001447701,0.5476190476190477,0.95,0.3103448275862069,0.35490753911806544,1.0,0.2631578947368421,0.3998077847188852,0.5833333333333333
0.10097719869706841,0.5512820512820513,0.5,0.48275862068965514,0.5327169274537696,0.0,0.8421052631578947,0.7592503604036521,0.8333333333333333
0.10097719869706841,0.5512820512820513,0.5,0.48275862068965514,0.5327169274537696,0.375,0.8421052631578947,0.7813551177318597,0.9166666666666667
0.10242490047050308,0.5512820512820513,0.5,0.48275862068965514,0.5327169274537696,1.0,0.8421052631578947,0.869293608841903,0.8333333333333333
0.9623597538906985,0.5531135531135531,0.95,0.13793103448275862,0.9267425320056899,0.375,0.05263157894736842,0.9836617011052379,0.49999999999999994
0.2178791169019182,0.554945054945055,0.95,0.5172413793103449,0.19203413940256048,0.5819478155339812,0.7368421052631579,0.6650648726573762,0.5833333333333333
0.24140427072023163,0.554945054945055,0.95,0.22413793103448276,0.2844950213371266,0.375,0.7368421052631579,0.7775108121095627,0.49999999999999994
0.24900470503076366,0.554945054945055,0.95,0.1724137931034483,0.9502133712660029,0.375,0.7368421052631579,0.8913983661701106,0.5833333333333333
0.35685848715164675,0.554945054945055,0.95,0.9310344827586207,0.39687055476529165,0.375,0.7368421052631579,0.20086496876501683,0.75
0.3583061889250814,0.554945054945055,0.95,0.9310344827586207,0.259601706970128,0.375,0.7368421052631579,0.1465641518500721,0.75
0.3583061889250814,0.554945054945055,0.95,0.9310344827586207,0.44452347083926036,0.375,0.7368421052631579,0.9702066314271985,0.8333333333333333
0.39087947882736157,0.554945054945055,0.95,0.6379310344827586,0.7688477951635847,0.375,0.7368421052631579,0.45266698702546854,0.5833333333333333
0.39087947882736157,0.554945054945055,0.95,0.06896551724137931,0.13229018492176386,0.5819478155339812,0.7368421052631579,0.9067755886592984,0.8333333333333333
0.39232718060079624,0.554945054945055,0.95,0.9310344827586207,0.3961593172119488,0.5819478155339812,0.7368421052631579,0.32196059586737147,0.5833333333333333
0.39232718060079624,0.554945054945055,0.95,0.5172413793103449,0.9864864864864865,0.375,0.7368421052631579,0.9730898606439212,0.5833333333333333
0.7003257328990228,0.554945054945055,0.95,0.7241379310344828,0.37268847795163584,0.75,0.05263157894736842,0.5180201826045171,0.8333333333333333
0.10676800579080709,0.5567765567765568,0.45,0.8448275862068966,0.007112375533428165,1.0,0.7368421052631579,0.0778471888515137,0.3333333333333333
0.10966340933767643,0.5567765567765568,0.45,0.24137931034482757,0.3079658605974396,0.375,0.7894736842105263,0.18116290245074484,0.6666666666666667
0.10966340933767643,0.5567765567765568,0.45,0.1896551724137931,0.2624466571834993,0.5819478155339812,0.8421052631578947,0.5800096107640558,0.75
0.10966340933767643,0.5567765567765568,0.45,0.22413793103448276,0.8357041251778095,0.375,0.8421052631578947,0.16770783277270543,0.9166666666666667
0.19037278320665943,0.5586080586080586,0.45,0.24137931034482757,0.3079658605974396,0.5819478155339812,0.631578947368421,0.9082172032676599,0.3333333333333333
0.0647846543612016,0.5604395604395604,0.5,0.48275862068965514,0.7994310099573257,1.0,0.631578947368421,0.07640557424315234,0.5833333333333333
0.0647846543612016,0.5604395604395604,0.5,0.48275862068965514,0.6287339971550499,0.75,0.631578947368421,0.1979817395482941,0.8333333333333333
0.8038364096996019,0.5622710622710623,0.9,0.8620689655172413,0.1849217638691323,0.5819478155339812,0.15789473684210525,0.4185487746275829,0.5833333333333333
0.6699239956568946,0.5641025641025641,0.85,0.9827586206896551,0.20128022759601708,0.375,0.2631578947368421,0.42095146564151853,0.6666666666666667
0.2953311617806732,0.5659340659340659,0.95,0.22413793103448276,0.23257467994310102,0.875,0.2631578947368421,0.028351753964440174,0.9166666666666667
0.43937748823742306,0.5659340659340659,0.95,0.603448275862069,0.7155049786628734,0.5819478155339812,0.2631578947368421,0.7241710716001922,0.49999999999999994
0.43937748823742306,0.5659340659340659,0.95,0.9827586206896551,0.9587482219061166,0.875,0.2631578947368421,0.5876982220086497,0.5833333333333333
0.5215345638798408,0.5659340659340659,0.95,0.24137931034482757,0.3143669985775249,0.875,0.05263157894736842,0.8270062469966363,0.49999999999999994
0.4799131378935939,0.5677655677655677,0.13333333333333333,0.13793103448275862,0.22617354196301565,0.375,0.631578947368421,0.5622296972609323,0.5833333333333333
0.36120159247195077,0.5695970695970696,0.95,0.46551724137931033,0.5135135135135135,0.625,0.2631578947368421,0.5555021624219125,0.75
0.36264929424538545,0.5695970695970696,0.95,0.9310344827586207,0.39758179231863444,0.625,0.2631578947368421,0.6290245074483422,0.5833333333333333
0.36264929424538545,0.5695970695970696,0.95,0.603448275862069,0.7453769559032717,0.625,0.2631578947368421,0.01874098990869774,0.6666666666666667
0.36264929424538545,0.5695970695970696,0.95,0.9310344827586207,0.6650071123755334,0.625,0.2631578947368421,0.553580009610764,0.75
0.39232718060079624,0.5695970695970696,0.95,0.9310344827586207,0.6642958748221907,0.625,0.2631578947368421,0.6343104276790005,0.9166666666666667
0.5490408975750996,0.5695970695970696,0.95,0.5862068965517241,0.5753911806543386,0.625,0.2631578947368421,0.8039404132628545,0.8333333333333333
0.5490408975750996,0.5695970695970696,0.95,0.1724137931034483,0.2546230440967283,0.625,0.2631578947368421,0.2402691013935608,0.9166666666666667
0.7336228736880203,0.5695970695970696,0.95,0.603448275862069,0.9402560455192035,0.5819478155339812,0.2631578947368421,0.9259971167707833,0.75
0.8820123054650741,0.5695970695970696,0.95,0.9310344827586207,0.39971550497866287,0.375,0.2631578947368421,0.2513214800576646,0.8333333333333333
0.31342743394860656,0.5714285714285714,0.65,0.22413793103448276,0.368421052631579,0.375,0.05263157894736842,0.08841902931283037,0.75
0.31342743394860656,0.5714285714285714,0.65,0.3103448275862069,0.3698435277382646,0.375,0.05263157894736842,0.10956271023546373,0.8333333333333333
0.31487513572204123,0.5714285714285714,0.65,0.24137931034482757,0.3691322901849218,0.375,0.05263157894736842,0.3974050937049496,0.75
0.4524068041983351,0.5714285714285714,0.65,0.9827586206896551,0.7496443812233287,0.375,0.05263157894736842,0.5896203748197982,0.9166666666666667
0.6655808903365906,0.5714285714285714,0.65,0.5344827586206896,0.4317211948790896,0.375,0.2631578947368421,0.02691013935607881,0.9166666666666667
0.6670285921100253,0.5714285714285714,0.65,0.603448275862069,0.7155049786628734,0.5819478155339812,0.2631578947368421,0.5973089860643921,0.8333333333333333
0.5316684762938835,0.5732600732600732,0.95,0.22413793103448276,0.7766714082503556,0.375,0.2631578947368421,0.36809226333493517,0.8333333333333333
0.5316684762938835,0.5732600732600732,0.95,0.603448275862069,0.5647226173541964,0.5819478155339812,0.2631578947368421,0.22633349351273427,0.8333333333333333
0.5331161780673181,0.5732600732600732,0.95,0.24137931034482757,0.3079658605974396,0.375,0.2631578947368421,0.0999519461797213,0.8333333333333333
0.5794426348172277,0.5732600732600732,0.95,0.9137931034482758,0.8264580369843528,0.375,0.2631578947368421,0.4276790004805382,0.5833333333333333
0.5794426348172277,0.5732600732600732,0.95,0.5344827586206896,0.001422475106685633,0.375,0.2631578947368421,0.6871696299855838,0.8333333333333333
0.5794426348172277,0.5732600732600732,0.95,0.603448275862069,0.9345661450924609,0.125,0.2631578947368421,0.4896684286400769,0.8333333333333333
0.5808903365906624,0.5732600732600732,0.95,0.13793103448275862,0.22617354196301565,1.0,0.2631578947368421,0.703507928880346,0.5833333333333333
0.5808903365906624,0.5732600732600732,0.95,0.8448275862068966,0.4416785206258891,0.625,0.2631578947368421,0.9269581931763575,0.6666666666666667
0.6844010133912414,0.5732600732600732,0.95,1.0,0.11237553342816502,1.0,0.2631578947368421,0.48005766458433446,0.75
0.7061165399927615,0.5732600732600732,0.95,1.0,0.5035561877667141,0.75,0.05263157894736842,0.2912061508889957,0.6666666666666667
0.7365182772348896,0.5732600732600732,0.95,0.22413793103448276,0.9935988620199147,0.625,0.2631578947368421,0.13070639115809707,0.8333333333333333
0.816865725660514,0.5732600732600732,0.95,0.034482758620689655,0.7119487908961594,0.5819478155339812,0.2631578947368421,0.6069197501201345,0.6666666666666667
0.816865725660514,0.5732600732600732,0.95,0.5172413793103449,0.887624466571835,0.625,0.2631578947368421,0.9365689572321,0.75
0.6800579080709374,0.575091575091575,0.6166666666666667,0.603448275862069,0.2652916073968706,0.375,0.2631578947368421,0.8087457952907257,0.5833333333333333
0.9428157799493304,0.575091575091575,0.6166666666666667,0.603448275862069,0.7432432432432433,0.375,0.2631578947368421,0.5252282556463239,0.8333333333333333
0.9384726746290264,0.5769230769230769,0.95,0.5172413793103449,0.8862019914651494,0.625,0.2631578947368421,0.284478616049976,0.5833333333333333
0.9384726746290264,0.5769230769230769,0.95,0.05172413793103448,0.029160739687055477,0.625,0.2631578947368421,0.339740509370495,0.5833333333333333
0.9384726746290264,0.5769230769230769,0.95,0.06896551724137931,0.08036984352773827,0.625,0.2631578947368421,0.22825564632388276,0.75
0.6525515743756786,0.5787545787545788,0.1,0.034482758620689655,0.14366998577524895,1.0,0.05263157894736842,0.27727054300816917,0.75
0.7792254795512125,0.5805860805860806,0.95,0.3620689655172414,0.7290184921763869,0.5819478155339812,0.05263157894736842,0.2508409418548775,0.5833333333333333
0.30401737242128124,0.5824175824175825,1.0,1.0,0.29871977240398295,0.625,0.2631578947368421,0.7020663142719846,0.8333333333333333
0.30401737242128124,0.5824175824175825,1.0,1.0,0.9068278805120911,0.375,0.2631578947368421,0.11965401249399328,0.8333333333333333
0.3054650741947159,0.5824175824175825,1.0,1.0,0.10810810810810811,0.5819478155339812,0.2631578947368421,0.8861124459394523,0.8333333333333333
0.3221136445892146,0.5824175824175825,1.0,1.0,0.9054054054054055,0.5819478155339812,0.2631578947368421,0.15953868332532437,0.6666666666666667
0.3438291711907347,0.5824175824175825,1.0,1.0,0.5014224751066857,0.875,0.2631578947368421,0.5112926477654973,0.8333333333333333
0.41404270720231634,0.5824175824175825,1.0,1.0,0.8918918918918919,1.0,0.2631578947368421,0.3051417587698222,0.8333333333333333
0.5953673543250091,0.5824175824175825,1.0,1.0,0.8911806543385491,0.5819478155339812,0.05263157894736842,0.5050456511292648,0.75
0.5953673543250091,0.5824175824175825,1.0,1.0,0.10810810810810811,0.125,0.05263157894736842,0.7140797693416627,0.8333333333333333
0.5953673543250091,0.5824175824175825,1.0,1.0,0.2724039829302987,0.375,0.05263157894736842,0.8452666987025469,0.9166666666666667
0.8154180238870793,0.5824175824175825,1.0,1.0,0.27596017069701284,1.0,0.2631578947368421,0.31667467563671314,0.8333333333333333
0.19254433586681144,0.5842490842490843,0.95,0.1724137931034483,0.5867709815078236,0.5819478155339812,1.0,0.44834214320038446,0.6666666666666667
0.19507781397032212,0.5842490842490843,0.95,0.3103448275862069,0.360597439544808,0.5819478155339812,1.0,0.46179721287842385,0.8333333333333333
0.42851972493666307,0.5860805860805861,0.95,0.22413793103448276,0.28591749644381226,0.875,0.7368421052631579,0.9899086977414705,0.4166666666666667
0.6626854867897213,0.5879120879120879,0.03333333333333333,0.13793103448275862,0.9267425320056899,0.875,0.2631578947368421,0.7530033637674195,0.75
0.20521172638436483,0.5897435897435898,0.95,0.9827586206896551,0.6699857752489332,1.0,0.05263157894736842,0.27246516098029794,0.6666666666666667
0.20521172638436483,0.5897435897435898,0.95,0.22413793103448276,0.2894736842105263,0.375,0.05263157894736842,0.8765016818837098,0.75
0.24140427072023163,0.5897435897435898,0.95,0.034482758620689655,0.13584637268847796,0.5819478155339812,0.05263157894736842,0.6770783277270543,0.8333333333333333
0.25479551212450235,0.5897435897435898,0.95,0.9827586206896551,0.2069701280227596,0.375,0.05263157894736842,0.2691013935607881,0.6666666666666667
0.2779587404994571,0.5897435897435898,0.95,0.017241379310344827,0.6180654338549075,0.375,0.05263157894736842,0.41134070158577607,0.8333333333333333
0.2794064422728918,0.5897435897435898,0.95,0.5862068965517241,0.7041251778093883,0.5,0.05263157894736842,0.4089380105718405,0.5833333333333333
0.2794064422728918,0.5897435897435898,0.95,0.603448275862069,0.8285917496443813,1.0,0.05263157894736842,0.6367131186929361,0.6666666666666667
0.2794064422728918,0.5897435897435898,0.95,0.22413793103448276,0.23257467994310102,0.5819478155339812,0.05263157894736842,0.2618933205189813,0.75
0.2794064422728918,0.5897435897435898,0.95,0.22413793103448276,0.49217638691322907,0.875,0.05263157894736842,0.40413262854396925,0.9166666666666667
0.34527687296416937,0.5897435897435898,0.95,0.034482758620689655,0.8520625889046942,0.75,0.05263157894736842,0.4012493993272465,0.8333333333333333
0.3597538906985161,0.5897435897435898,0.95,0.034482758620689655,0.5327169274537696,0.625,0.05263157894736842,0.40365209034118216,0.49999999999999994
0.3597538906985161,0.5897435897435898,0.95,0.9827586206896551,0.20128022759601708,0.5819478155339812,0.05263157894736842,0.407015857760692,0.5833333333333333
0.4900470503076366,0.5897435897435898,0.95,0.034482758620689655,0.34921763869132294,1.0,0.05263157894736842,0.9471407976934166,0.9166666666666667
